metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749925315,1.000000,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_duration,1749925315,25.249992,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_blocked,1749925315,0.262048,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_connecting,1749925315,0.171397,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_tls_handshaking,1749925315,0.000000,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_sending,1749925315,0.050452,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_waiting,1749925315,24.926038,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_receiving,1749925315,0.273502,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_failed,1749925315,0.000000,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
response_time,1749925315,25.249992,,,,,,,,,default,,,,,,,
reponse_size,1749925315,97.000000,,,,,,,,,default,,,,,,,
checks,1749925315,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925315,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925315,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925315,25.932985,,,,,,,,,default,,,,,,,
iterations,1749925315,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925315,1.000000,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_duration,1749925315,15.788937,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_blocked,1749925315,0.004777,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
