metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749891765,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891765,75.062962,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891765,0.428761,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891765,0.292864,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891765,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891765,0.119367,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891765,74.574435,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891765,0.369160,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891765,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891765,75.062962,,,,,,,,,default,,,,,,,
reponse_size,1749891765,212.000000,,,,,,,,,default,,,,,,,
checks,1749891765,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891765,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891765,664.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891765,76.095010,,,,,,,,,default,,,,,,,
iterations,1749891765,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891765,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891765,93.156187,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891765,0.002871,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891765,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891765,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891765,0.018228,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891765,93.033805,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891765,0.104154,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891765,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891765,93.156187,,,,,,,,,default,,,,,,,
reponse_size,1749891765,212.000000,,,,,,,,,default,,,,,,,
checks,1749891765,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891765,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891765,664.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891765,93.433112,,,,,,,,,default,,,,,,,
iterations,1749891765,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891766,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891766,91.821003,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891766,0.005686,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891766,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891766,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891766,0.050849,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891766,91.703938,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891766,0.066216,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891766,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891766,91.821003,,,,,,,,,default,,,,,,,
reponse_size,1749891766,211.000000,,,,,,,,,default,,,,,,,
checks,1749891766,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891766,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891766,663.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891766,92.119848,,,,,,,,,default,,,,,,,
iterations,1749891766,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891766,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891766,91.957093,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891766,0.004475,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891766,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891766,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891766,0.027303,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891766,91.795673,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891766,0.134117,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891766,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891766,91.957093,,,,,,,,,default,,,,,,,
reponse_size,1749891766,212.000000,,,,,,,,,default,,,,,,,
checks,1749891766,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891766,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891766,664.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891766,92.478163,,,,,,,,,default,,,,,,,
iterations,1749891766,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891766,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
