metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749850767,1.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_duration,1749850767,21.239249,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_blocked,1749850767,0.336798,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_connecting,1749850767,0.212416,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_tls_handshaking,1749850767,0.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_sending,1749850767,0.111892,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_waiting,1749850767,21.008650,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_receiving,1749850767,0.118707,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_failed,1749850767,0.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
response_time,1749850767,21.239249,,,,,,,,,default,,,,,,,
reponse_size_body,1749850767,150.000000,,,,,,,,,default,,,,,,,
response_size,1749850767,512.000000,,,,,,,,,default,,,,,,,
checks,1749850767,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749850767,372.000000,,,,,,,,,default,,,,,,,
data_received,1749850767,559.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749850767,21.998686,,,,,,,,,default,,,,,,,
iterations,1749850767,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749850767,1.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_duration,1749850767,4.334657,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_blocked,1749850767,0.003484,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_connecting,1749850767,0.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_tls_handshaking,1749850767,0.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_sending,1749850767,0.016955,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_waiting,1749850767,4.224758,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_receiving,1749850767,0.092944,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
http_req_failed,1749850767,0.000000,,,,true,,GET,http://localhost:8080/users/1,HTTP/1.1,default,,200,,,http://localhost:8080/users/1,,
response_time,1749850767,4.334657,,,,,,,,,default,,,,,,,
reponse_size_body,1749850767,150.000000,,,,,,,,,default,,,,,,,
response_size,1749850767,512.000000,,,,,,,,,default,,,,,,,
checks,1749850767,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749850767,372.000000,,,,,,,,,default,,,,,,,
data_received,1749850767,559.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749850767,4.569010,,,,,,,,,default,,,,,,,
iterations,1749850767,1.000000,,,,,,,,,default,,,,,,,
