metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749903254,1.000000,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_duration,1749903254,27.112300,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_blocked,1749903254,0.374519,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_connecting,1749903254,0.245809,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_tls_handshaking,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_sending,1749903254,0.165417,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_waiting,1749903254,26.848688,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_receiving,1749903254,0.098195,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
http_req_failed,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2401,HTTP/1.1,default,,200,,,http://localhost:8082/users/2401,,
response_time,1749903254,27.112300,,,,,,,,,default,,,,,,,
reponse_size,1749903254,206.000000,,,,,,,,,default,,,,,,,
checks,1749903254,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903254,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903254,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903254,28.075611,,,,,,,,,default,,,,,,,
iterations,1749903254,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903254,1.000000,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_duration,1749903254,14.770362,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_blocked,1749903254,0.003945,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_connecting,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_tls_handshaking,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_sending,1749903254,0.023713,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_waiting,1749903254,14.670354,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_receiving,1749903254,0.076295,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
http_req_failed,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2402,HTTP/1.1,default,,200,,,http://localhost:8082/users/2402,,
response_time,1749903254,14.770362,,,,,,,,,default,,,,,,,
reponse_size,1749903254,206.000000,,,,,,,,,default,,,,,,,
checks,1749903254,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903254,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903254,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903254,15.018385,,,,,,,,,default,,,,,,,
iterations,1749903254,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903254,1.000000,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_duration,1749903254,18.580880,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_blocked,1749903254,0.003981,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_connecting,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_tls_handshaking,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_sending,1749903254,0.024645,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_waiting,1749903254,18.493678,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_receiving,1749903254,0.062557,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
http_req_failed,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2403,HTTP/1.1,default,,200,,,http://localhost:8082/users/2403,,
response_time,1749903254,18.580880,,,,,,,,,default,,,,,,,
reponse_size,1749903254,206.000000,,,,,,,,,default,,,,,,,
checks,1749903254,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903254,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903254,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903254,18.826737,,,,,,,,,default,,,,,,,
iterations,1749903254,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903254,1.000000,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_duration,1749903254,15.290890,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_blocked,1749903254,0.028802,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_connecting,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_tls_handshaking,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_sending,1749903254,0.014748,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_waiting,1749903254,15.206283,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_receiving,1749903254,0.069859,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
http_req_failed,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2404,HTTP/1.1,default,,200,,,http://localhost:8082/users/2404,,
response_time,1749903254,15.290890,,,,,,,,,default,,,,,,,
reponse_size,1749903254,206.000000,,,,,,,,,default,,,,,,,
checks,1749903254,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903254,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903254,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903254,15.561358,,,,,,,,,default,,,,,,,
iterations,1749903254,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903254,1.000000,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_duration,1749903254,15.133025,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_blocked,1749903254,0.004171,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_connecting,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_tls_handshaking,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_sending,1749903254,0.017196,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_waiting,1749903254,15.017596,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_receiving,1749903254,0.098233,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
http_req_failed,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2405,HTTP/1.1,default,,200,,,http://localhost:8082/users/2405,,
response_time,1749903254,15.133025,,,,,,,,,default,,,,,,,
reponse_size,1749903254,206.000000,,,,,,,,,default,,,,,,,
checks,1749903254,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903254,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903254,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903254,15.407437,,,,,,,,,default,,,,,,,
iterations,1749903254,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903254,1.000000,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_duration,1749903254,18.482322,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_blocked,1749903254,0.004242,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_connecting,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_tls_handshaking,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_sending,1749903254,0.021912,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_waiting,1749903254,18.368501,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_receiving,1749903254,0.091909,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
http_req_failed,1749903254,0.000000,,,,true,,PUT,http://localhost:8082/users/2406,HTTP/1.1,default,,200,,,http://localhost:8082/users/2406,,
response_time,1749903254,18.482322,,,,,,,,,default,,,,,,,
reponse_size,1749903254,206.000000,,,,,,,,,default,,,,,,,
checks,1749903254,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903254,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903254,664.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903254,18.772433,,,,,,,,,default,,,,,,,
