metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749891071,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891071,251.703087,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891071,0.283772,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891071,0.180959,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891071,0.123653,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891071,251.460551,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891071,0.118883,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891071,251.703087,,,,,,,,,default,,,,,,,
reponse_size,1749891071,211.000000,,,,,,,,,default,,,,,,,
checks,1749891071,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891071,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891071,663.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891071,252.544097,,,,,,,,,default,,,,,,,
iterations,1749891071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891071,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891071,108.728281,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891071,0.008336,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891071,0.024611,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891071,108.610011,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891071,0.093659,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891071,108.728281,,,,,,,,,default,,,,,,,
reponse_size,1749891071,210.000000,,,,,,,,,default,,,,,,,
checks,1749891071,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891071,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891071,662.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891071,109.020501,,,,,,,,,default,,,,,,,
iterations,1749891071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891071,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891071,181.056988,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891071,0.004838,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891071,0.021132,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891071,180.932359,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891071,0.103497,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891071,181.056988,,,,,,,,,default,,,,,,,
reponse_size,1749891071,211.000000,,,,,,,,,default,,,,,,,
checks,1749891071,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891071,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891071,663.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891071,181.402390,,,,,,,,,default,,,,,,,
iterations,1749891071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891071,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891071,91.556612,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891071,0.004258,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891071,0.020996,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891071,91.448870,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891071,0.086746,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891071,91.556612,,,,,,,,,default,,,,,,,
reponse_size,1749891071,211.000000,,,,,,,,,default,,,,,,,
checks,1749891071,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891071,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891071,669.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891071,92.038341,,,,,,,,,default,,,,,,,
iterations,1749891071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891071,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_duration,1749891071,91.517874,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_blocked,1749891071,0.082350,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_connecting,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_tls_handshaking,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_sending,1749891071,0.093245,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_waiting,1749891071,91.356544,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_receiving,1749891071,0.068085,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
http_req_failed,1749891071,0.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
response_time,1749891071,91.517874,,,,,,,,,default,,,,,,,
reponse_size,1749891071,211.000000,,,,,,,,,default,,,,,,,
checks,1749891071,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749891071,530.000000,,,,,,,,,default,,,,,,,
data_received,1749891071,663.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749891071,91.908555,,,,,,,,,default,,,,,,,
iterations,1749891071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749891071,1.000000,,,,true,,POST,http://localhost:8082/users,HTTP/1.1,default,,200,,,http://localhost:8082/users,,
