metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749922571,1.000000,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_duration,1749922571,26.893700,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_blocked,1749922571,0.380285,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_connecting,1749922571,0.244670,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_tls_handshaking,1749922571,0.000000,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_sending,1749922571,0.136080,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_waiting,1749922571,26.592911,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_receiving,1749922571,0.164709,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
http_req_failed,1749922571,0.000000,,,,true,,PUT,http://localhost:8082/users/8401,HTTP/1.1,default,,200,,,http://localhost:8082/users/8401,,
response_time,1749922571,26.893700,,,,,,,,,default,,,,,,,
reponse_size,1749922571,97.000000,,,,,,,,,default,,,,,,,
checks,1749922571,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922571,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922571,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922571,28.066780,,,,,,,,,default,,,,,,,
iterations,1749922571,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922571,1.000000,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_duration,1749922571,15.339834,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_blocked,1749922571,0.002500,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_connecting,1749922571,0.000000,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_tls_handshaking,1749922571,0.000000,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_sending,1749922571,0.024241,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_waiting,1749922571,15.243154,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_receiving,1749922571,0.072439,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
http_req_failed,1749922571,0.000000,,,,true,,PUT,http://localhost:8082/users/8402,HTTP/1.1,default,,200,,,http://localhost:8082/users/8402,,
response_time,1749922571,15.339834,,,,,,,,,default,,,,,,,
reponse_size,1749922571,97.000000,,,,,,,,,default,,,,,,,
checks,1749922571,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922571,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922571,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922571,15.745100,,,,,,,,,default,,,,,,,
