metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749922617,1.000000,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_duration,1749922617,25.467617,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_blocked,1749922617,0.310944,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_connecting,1749922617,0.224376,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_tls_handshaking,1749922617,0.000000,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_sending,1749922617,0.112503,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_waiting,1749922617,25.263456,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_receiving,1749922617,0.091658,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_failed,1749922617,0.000000,,,,true,,PUT,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
response_time,1749922617,25.467617,,,,,,,,,default,,,,,,,
reponse_size,1749922617,97.000000,,,,,,,,,default,,,,,,,
checks,1749922617,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922617,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922617,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922617,26.473987,,,,,,,,,default,,,,,,,
iterations,1749922617,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922617,1.000000,,,,true,,PUT,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_duration,1749922617,19.224815,,,,true,,PUT,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_blocked,1749922617,0.002741,,,,true,,PUT,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_connecting,1749922617,0.000000,,,,true,,PUT,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
