metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749906047,1.000000,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_duration,1749906047,26.213027,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_blocked,1749906047,0.540617,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_connecting,1749906047,0.392565,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_tls_handshaking,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_sending,1749906047,0.106766,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_waiting,1749906047,25.972012,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_receiving,1749906047,0.134249,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_failed,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
response_time,1749906047,26.213027,,,,,,,,,default,,,,,,,
reponse_size,1749906047,206.000000,,,,,,,,,default,,,,,,,
checks,1749906047,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906047,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906047,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906047,27.318411,,,,,,,,,default,,,,,,,
iterations,1749906047,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906047,1.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_duration,1749906047,16.518513,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_blocked,1749906047,0.004159,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_connecting,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_tls_handshaking,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_sending,1749906047,0.020657,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_waiting,1749906047,16.420509,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_receiving,1749906047,0.077347,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_failed,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
response_time,1749906047,16.518513,,,,,,,,,default,,,,,,,
reponse_size,1749906047,206.000000,,,,,,,,,default,,,,,,,
checks,1749906047,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906047,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906047,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906047,16.689809,,,,,,,,,default,,,,,,,
iterations,1749906047,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906047,1.000000,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_duration,1749906047,13.565256,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_blocked,1749906047,0.003493,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_connecting,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_tls_handshaking,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_sending,1749906047,0.027608,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_waiting,1749906047,13.475069,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_receiving,1749906047,0.062579,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
http_req_failed,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5403,HTTP/1.1,default,,200,,,http://localhost:8082/users/5403,,
response_time,1749906047,13.565256,,,,,,,,,default,,,,,,,
reponse_size,1749906047,206.000000,,,,,,,,,default,,,,,,,
checks,1749906047,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906047,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906047,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906047,13.762364,,,,,,,,,default,,,,,,,
iterations,1749906047,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906047,1.000000,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_duration,1749906047,14.281580,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_blocked,1749906047,0.003708,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_connecting,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_tls_handshaking,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_sending,1749906047,0.014502,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_waiting,1749906047,14.152071,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_receiving,1749906047,0.115007,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
http_req_failed,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5404,HTTP/1.1,default,,200,,,http://localhost:8082/users/5404,,
response_time,1749906047,14.281580,,,,,,,,,default,,,,,,,
reponse_size,1749906047,206.000000,,,,,,,,,default,,,,,,,
checks,1749906047,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906047,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906047,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906047,14.470477,,,,,,,,,default,,,,,,,
iterations,1749906047,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906047,1.000000,,,,true,,DELETE,http://localhost:8082/users/5405,HTTP/1.1,default,,200,,,http://localhost:8082/users/5405,,
http_req_duration,1749906047,14.161304,,,,true,,DELETE,http://localhost:8082/users/5405,HTTP/1.1,default,,200,,,http://localhost:8082/users/5405,,
http_req_blocked,1749906047,0.004308,,,,true,,DELETE,http://localhost:8082/users/5405,HTTP/1.1,default,,200,,,http://localhost:8082/users/5405,,
http_req_connecting,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5405,HTTP/1.1,default,,200,,,http://localhost:8082/users/5405,,
http_req_tls_handshaking,1749906047,0.000000,,,,true,,DELETE,http://localhost:8082/users/5405,HTTP/1.1,default,,200,,,http://localhost:8082/users/5405,,
http_req_sending,1749906047,0.018567,,,,true,,DELETE,http://localhost:8082/users/5405,HTTP/1.1,default,,200,,,http://localhost:8082/users/5405,,
