metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749885405,1.000000,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_duration,1749885405,33.854693,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_blocked,1749885405,0.435556,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_connecting,1749885405,0.281809,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_tls_handshaking,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_sending,1749885405,0.122495,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_waiting,1749885405,33.591442,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_receiving,1749885405,0.140756,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
http_req_failed,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/401,HTTP/1.1,default,,200,,,http://localhost:8081/users/401,,
response_time,1749885405,33.854693,,,,,,,,,default,,,,,,,
reponse_size,1749885405,97.000000,,,,,,,,,default,,,,,,,
checks,1749885405,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885405,377.000000,,,,,,,,,default,,,,,,,
data_received,1749885405,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885405,34.716809,,,,,,,,,default,,,,,,,
iterations,1749885405,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885405,1.000000,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_duration,1749885405,18.350735,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_blocked,1749885405,0.004124,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_connecting,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_tls_handshaking,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_sending,1749885405,0.019201,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_waiting,1749885405,18.240774,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_receiving,1749885405,0.090760,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
http_req_failed,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/402,HTTP/1.1,default,,200,,,http://localhost:8081/users/402,,
response_time,1749885405,18.350735,,,,,,,,,default,,,,,,,
reponse_size,1749885405,97.000000,,,,,,,,,default,,,,,,,
checks,1749885405,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885405,377.000000,,,,,,,,,default,,,,,,,
data_received,1749885405,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885405,18.524499,,,,,,,,,default,,,,,,,
iterations,1749885405,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885405,1.000000,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_duration,1749885405,13.917137,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_blocked,1749885405,0.002918,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_connecting,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_tls_handshaking,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_sending,1749885405,0.011663,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_waiting,1749885405,13.812313,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_receiving,1749885405,0.093161,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
http_req_failed,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/403,HTTP/1.1,default,,200,,,http://localhost:8081/users/403,,
response_time,1749885405,13.917137,,,,,,,,,default,,,,,,,
reponse_size,1749885405,97.000000,,,,,,,,,default,,,,,,,
checks,1749885405,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885405,377.000000,,,,,,,,,default,,,,,,,
data_received,1749885405,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885405,14.067669,,,,,,,,,default,,,,,,,
iterations,1749885405,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885405,1.000000,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_duration,1749885405,14.501677,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_blocked,1749885405,0.004202,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_connecting,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_tls_handshaking,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_sending,1749885405,0.013015,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_waiting,1749885405,14.409080,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_receiving,1749885405,0.079582,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
http_req_failed,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/404,HTTP/1.1,default,,200,,,http://localhost:8081/users/404,,
response_time,1749885405,14.501677,,,,,,,,,default,,,,,,,
reponse_size,1749885405,97.000000,,,,,,,,,default,,,,,,,
checks,1749885405,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885405,377.000000,,,,,,,,,default,,,,,,,
data_received,1749885405,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885405,14.871091,,,,,,,,,default,,,,,,,
iterations,1749885405,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885405,1.000000,,,,true,,DELETE,http://localhost:8081/users/405,HTTP/1.1,default,,200,,,http://localhost:8081/users/405,,
http_req_duration,1749885405,53.522645,,,,true,,DELETE,http://localhost:8081/users/405,HTTP/1.1,default,,200,,,http://localhost:8081/users/405,,
http_req_blocked,1749885405,0.003218,,,,true,,DELETE,http://localhost:8081/users/405,HTTP/1.1,default,,200,,,http://localhost:8081/users/405,,
http_req_connecting,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/405,HTTP/1.1,default,,200,,,http://localhost:8081/users/405,,
http_req_tls_handshaking,1749885405,0.000000,,,,true,,DELETE,http://localhost:8081/users/405,HTTP/1.1,default,,200,,,http://localhost:8081/users/405,,
http_req_sending,1749885405,0.013673,,,,true,,DELETE,http://localhost:8081/users/405,HTTP/1.1,default,,200,,,http://localhost:8081/users/405,,
