metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749906221,1.000000,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_duration,1749906221,24.890987,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_blocked,1749906221,0.397895,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_connecting,1749906221,0.284574,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_tls_handshaking,1749906221,0.000000,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_sending,1749906221,0.087782,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_waiting,1749906221,24.697383,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_receiving,1749906221,0.105822,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
http_req_failed,1749906221,0.000000,,,,true,,DELETE,http://localhost:8082/users/9401,HTTP/1.1,default,,200,,,http://localhost:8082/users/9401,,
response_time,1749906221,24.890987,,,,,,,,,default,,,,,,,
reponse_size,1749906221,206.000000,,,,,,,,,default,,,,,,,
checks,1749906221,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906221,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906221,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906221,25.646823,,,,,,,,,default,,,,,,,
iterations,1749906221,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906222,1.000000,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_duration,1749906222,14.945496,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_blocked,1749906222,0.004110,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_connecting,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_tls_handshaking,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_sending,1749906222,0.019720,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_waiting,1749906222,14.838543,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_receiving,1749906222,0.087233,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
http_req_failed,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9402,HTTP/1.1,default,,200,,,http://localhost:8082/users/9402,,
response_time,1749906222,14.945496,,,,,,,,,default,,,,,,,
reponse_size,1749906222,205.000000,,,,,,,,,default,,,,,,,
checks,1749906222,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906222,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906222,657.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906222,15.160499,,,,,,,,,default,,,,,,,
iterations,1749906222,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906222,1.000000,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_duration,1749906222,13.648235,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_blocked,1749906222,0.013057,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_connecting,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_tls_handshaking,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_sending,1749906222,0.018504,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_waiting,1749906222,13.539591,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_receiving,1749906222,0.090140,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
http_req_failed,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9403,HTTP/1.1,default,,200,,,http://localhost:8082/users/9403,,
response_time,1749906222,13.648235,,,,,,,,,default,,,,,,,
reponse_size,1749906222,204.000000,,,,,,,,,default,,,,,,,
checks,1749906222,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906222,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906222,656.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906222,13.841012,,,,,,,,,default,,,,,,,
iterations,1749906222,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906222,1.000000,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_duration,1749906222,13.222447,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_blocked,1749906222,0.003893,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_connecting,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_tls_handshaking,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_sending,1749906222,0.018221,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_waiting,1749906222,13.127436,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_receiving,1749906222,0.076790,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
http_req_failed,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9404,HTTP/1.1,default,,200,,,http://localhost:8082/users/9404,,
response_time,1749906222,13.222447,,,,,,,,,default,,,,,,,
reponse_size,1749906222,206.000000,,,,,,,,,default,,,,,,,
checks,1749906222,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906222,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906222,664.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906222,13.441333,,,,,,,,,default,,,,,,,
iterations,1749906222,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906222,1.000000,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_duration,1749906222,12.457698,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_blocked,1749906222,0.010300,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_connecting,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_tls_handshaking,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_sending,1749906222,0.012475,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_waiting,1749906222,12.321713,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_receiving,1749906222,0.123510,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
http_req_failed,1749906222,0.000000,,,,true,,DELETE,http://localhost:8082/users/9405,HTTP/1.1,default,,200,,,http://localhost:8082/users/9405,,
