metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749882802,1.000000,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_duration,1749882802,22.460505,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_blocked,1749882802,0.236618,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_connecting,1749882802,0.145704,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_tls_handshaking,1749882802,0.000000,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_sending,1749882802,0.099111,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_waiting,1749882802,22.244025,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_receiving,1749882802,0.117369,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_failed,1749882802,0.000000,,,,true,,PUT,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
response_time,1749882802,22.460505,,,,,,,,,default,,,,,,,
reponse_size,1749882802,97.000000,,,,,,,,,default,,,,,,,
checks,1749882802,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882802,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882802,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882802,23.378950,,,,,,,,,default,,,,,,,
iterations,1749882802,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882802,1.000000,,,,true,,PUT,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_duration,1749882802,14.823201,,,,true,,PUT,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_blocked,1749882802,0.003527,,,,true,,PUT,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
