metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749922201,1.000000,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_duration,1749922201,112.967482,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_blocked,1749922201,0.394927,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_connecting,1749922201,0.283004,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_tls_handshaking,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_sending,1749922201,0.145799,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_waiting,1749922201,112.716350,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_receiving,1749922201,0.105333,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
http_req_failed,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/401,HTTP/1.1,default,,200,,,http://localhost:8082/users/401,,
response_time,1749922201,112.967482,,,,,,,,,default,,,,,,,
reponse_size,1749922201,97.000000,,,,,,,,,default,,,,,,,
checks,1749922201,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922201,474.000000,,,,,,,,,default,,,,,,,
data_received,1749922201,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922201,114.179587,,,,,,,,,default,,,,,,,
iterations,1749922201,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922201,1.000000,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_duration,1749922201,29.128745,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_blocked,1749922201,0.004468,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_connecting,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_tls_handshaking,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_sending,1749922201,0.029673,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_waiting,1749922201,29.022709,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_receiving,1749922201,0.076363,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
http_req_failed,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/402,HTTP/1.1,default,,200,,,http://localhost:8082/users/402,,
response_time,1749922201,29.128745,,,,,,,,,default,,,,,,,
reponse_size,1749922201,97.000000,,,,,,,,,default,,,,,,,
checks,1749922201,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922201,474.000000,,,,,,,,,default,,,,,,,
data_received,1749922201,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922201,29.681628,,,,,,,,,default,,,,,,,
iterations,1749922201,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922201,1.000000,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
http_req_duration,1749922201,80.155833,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
http_req_blocked,1749922201,0.002908,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
http_req_connecting,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
http_req_tls_handshaking,1749922201,0.000000,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
http_req_sending,1749922201,0.015700,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
http_req_waiting,1749922201,80.041152,,,,true,,PUT,http://localhost:8082/users/403,HTTP/1.1,default,,200,,,http://localhost:8082/users/403,,
