metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_duration,1749925183,26.630436,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_blocked,1749925183,0.309760,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_connecting,1749925183,0.200779,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_sending,1749925183,0.096405,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_waiting,1749925183,26.442274,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_receiving,1749925183,0.091757,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
response_time,1749925183,26.630436,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,27.280377,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_duration,1749925183,17.370426,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_blocked,1749925183,0.002255,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_sending,1749925183,0.011800,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_waiting,1749925183,17.248572,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_receiving,1749925183,0.110054,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
response_time,1749925183,17.370426,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,17.576871,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_duration,1749925183,13.754078,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_blocked,1749925183,0.004411,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_sending,1749925183,0.015573,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_waiting,1749925183,13.657312,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_receiving,1749925183,0.081193,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6403,HTTP/1.1,default,,200,,,http://localhost:8082/users/6403,,
response_time,1749925183,13.754078,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,13.967698,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_duration,1749925183,13.223814,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_blocked,1749925183,0.004042,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_sending,1749925183,0.022243,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_waiting,1749925183,13.128573,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_receiving,1749925183,0.072998,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6404,HTTP/1.1,default,,200,,,http://localhost:8082/users/6404,,
response_time,1749925183,13.223814,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,13.387902,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_duration,1749925183,13.365180,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_blocked,1749925183,0.004389,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_sending,1749925183,0.013434,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_waiting,1749925183,13.284423,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_receiving,1749925183,0.067323,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6405,HTTP/1.1,default,,200,,,http://localhost:8082/users/6405,,
response_time,1749925183,13.365180,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,689.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,13.588711,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_duration,1749925183,16.231292,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_blocked,1749925183,0.004514,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_sending,1749925183,0.015108,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_waiting,1749925183,16.152079,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_receiving,1749925183,0.064105,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6406,HTTP/1.1,default,,200,,,http://localhost:8082/users/6406,,
response_time,1749925183,16.231292,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,16.404851,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_duration,1749925183,35.803565,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_blocked,1749925183,0.003493,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_sending,1749925183,0.012995,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_waiting,1749925183,35.714637,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_receiving,1749925183,0.075933,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
http_req_failed,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6407,HTTP/1.1,default,,200,,,http://localhost:8082/users/6407,,
response_time,1749925183,35.803565,,,,,,,,,default,,,,,,,
reponse_size,1749925183,97.000000,,,,,,,,,default,,,,,,,
checks,1749925183,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925183,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925183,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925183,35.943852,,,,,,,,,default,,,,,,,
iterations,1749925183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925183,1.000000,,,,true,,DELETE,http://localhost:8082/users/6408,HTTP/1.1,default,,200,,,http://localhost:8082/users/6408,,
http_req_duration,1749925183,15.204591,,,,true,,DELETE,http://localhost:8082/users/6408,HTTP/1.1,default,,200,,,http://localhost:8082/users/6408,,
http_req_blocked,1749925183,0.003434,,,,true,,DELETE,http://localhost:8082/users/6408,HTTP/1.1,default,,200,,,http://localhost:8082/users/6408,,
http_req_connecting,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6408,HTTP/1.1,default,,200,,,http://localhost:8082/users/6408,,
http_req_tls_handshaking,1749925183,0.000000,,,,true,,DELETE,http://localhost:8082/users/6408,HTTP/1.1,default,,200,,,http://localhost:8082/users/6408,,
