metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749882847,1.000000,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_duration,1749882847,24.669377,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_blocked,1749882847,0.228965,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_connecting,1749882847,0.154139,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_tls_handshaking,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_sending,1749882847,0.072907,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_waiting,1749882847,24.481962,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_receiving,1749882847,0.114508,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_failed,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
response_time,1749882847,24.669377,,,,,,,,,default,,,,,,,
reponse_size,1749882847,97.000000,,,,,,,,,default,,,,,,,
checks,1749882847,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882847,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882847,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882847,25.516515,,,,,,,,,default,,,,,,,
iterations,1749882847,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882847,1.000000,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_duration,1749882847,14.544139,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_blocked,1749882847,0.011202,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_connecting,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_tls_handshaking,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_sending,1749882847,0.022717,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_waiting,1749882847,14.441185,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_receiving,1749882847,0.080237,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_failed,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
response_time,1749882847,14.544139,,,,,,,,,default,,,,,,,
reponse_size,1749882847,97.000000,,,,,,,,,default,,,,,,,
checks,1749882847,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882847,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882847,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882847,15.021874,,,,,,,,,default,,,,,,,
iterations,1749882847,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882847,1.000000,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_duration,1749882847,14.520195,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_blocked,1749882847,0.003591,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_connecting,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_tls_handshaking,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_sending,1749882847,0.020664,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_waiting,1749882847,14.398145,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_receiving,1749882847,0.101386,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
http_req_failed,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2403,HTTP/1.1,default,,200,,,http://localhost:8081/users/2403,,
response_time,1749882847,14.520195,,,,,,,,,default,,,,,,,
reponse_size,1749882847,97.000000,,,,,,,,,default,,,,,,,
checks,1749882847,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882847,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882847,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882847,15.051551,,,,,,,,,default,,,,,,,
iterations,1749882847,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882847,1.000000,,,,true,,PUT,http://localhost:8081/users/2404,HTTP/1.1,default,,200,,,http://localhost:8081/users/2404,,
http_req_duration,1749882847,14.371148,,,,true,,PUT,http://localhost:8081/users/2404,HTTP/1.1,default,,200,,,http://localhost:8081/users/2404,,
http_req_blocked,1749882847,0.003735,,,,true,,PUT,http://localhost:8081/users/2404,HTTP/1.1,default,,200,,,http://localhost:8081/users/2404,,
http_req_connecting,1749882847,0.000000,,,,true,,PUT,http://localhost:8081/users/2404,HTTP/1.1,default,,200,,,http://localhost:8081/users/2404,,
