metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749883029,1.000000,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_duration,1749883029,23.961474,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_blocked,1749883029,0.360807,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_connecting,1749883029,0.265394,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_tls_handshaking,1749883029,0.000000,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_sending,1749883029,0.135969,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_waiting,1749883029,23.749703,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_receiving,1749883029,0.075802,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
http_req_failed,1749883029,0.000000,,,,true,,PUT,http://localhost:8081/users/6401,HTTP/1.1,default,,200,,,http://localhost:8081/users/6401,,
response_time,1749883029,23.961474,,,,,,,,,default,,,,,,,
reponse_size,1749883029,97.000000,,,,,,,,,default,,,,,,,
checks,1749883029,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749883029,475.000000,,,,,,,,,default,,,,,,,
data_received,1749883029,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749883029,25.003715,,,,,,,,,default,,,,,,,
iterations,1749883029,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749883029,1.000000,,,,true,,PUT,http://localhost:8081/users/6402,HTTP/1.1,default,,200,,,http://localhost:8081/users/6402,,
