metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749867279,1.000000,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_duration,1749867279,21.749363,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_blocked,1749867279,0.188551,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_connecting,1749867279,0.114681,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_tls_handshaking,1749867279,0.000000,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_sending,1749867279,0.051002,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_waiting,1749867279,21.595014,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_receiving,1749867279,0.103347,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
http_req_failed,1749867279,0.000000,,,,true,,DELETE,http://localhost:8080/users/8401,HTTP/1.1,default,,200,,,http://localhost:8080/users/8401,,
response_time,1749867279,21.749363,,,,,,,,,default,,,,,,,
reponse_size,1749867279,206.000000,,,,,,,,,default,,,,,,,
checks,1749867279,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867279,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867279,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867279,22.307512,,,,,,,,,default,,,,,,,
iterations,1749867279,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867279,1.000000,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
http_req_duration,1749867279,14.043888,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
http_req_blocked,1749867279,0.003113,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
http_req_connecting,1749867279,0.000000,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
http_req_tls_handshaking,1749867279,0.000000,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
http_req_sending,1749867279,0.014727,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
http_req_waiting,1749867279,13.769584,,,,true,,DELETE,http://localhost:8080/users/8402,HTTP/1.1,default,,200,,,http://localhost:8080/users/8402,,
