metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749867105,1.000000,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_duration,1749867105,23.384043,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_blocked,1749867105,0.307706,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_connecting,1749867105,0.215378,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_tls_handshaking,1749867105,0.000000,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_sending,1749867105,0.041367,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_waiting,1749867105,23.229992,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_receiving,1749867105,0.112684,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_failed,1749867105,0.000000,,,,true,,DELETE,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
response_time,1749867105,23.384043,,,,,,,,,default,,,,,,,
reponse_size,1749867105,206.000000,,,,,,,,,default,,,,,,,
checks,1749867105,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867105,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867105,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867105,23.997040,,,,,,,,,default,,,,,,,
iterations,1749867105,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867105,1.000000,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_duration,1749867105,13.472883,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_blocked,1749867105,0.008089,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_connecting,1749867105,0.000000,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_tls_handshaking,1749867105,0.000000,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_sending,1749867105,0.012077,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_waiting,1749867105,13.365912,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_receiving,1749867105,0.094894,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_failed,1749867105,0.000000,,,,true,,DELETE,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
response_time,1749867105,13.472883,,,,,,,,,default,,,,,,,
reponse_size,1749867105,206.000000,,,,,,,,,default,,,,,,,
checks,1749867105,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867105,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867105,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867105,13.666934,,,,,,,,,default,,,,,,,
iterations,1749867105,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867105,1.000000,,,,true,,DELETE,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
http_req_duration,1749867105,13.116397,,,,true,,DELETE,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
http_req_blocked,1749867105,0.004688,,,,true,,DELETE,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
http_req_connecting,1749867105,0.000000,,,,true,,DELETE,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
