metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749903437,1.000000,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_duration,1749903437,23.225433,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_blocked,1749903437,0.386851,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_connecting,1749903437,0.289799,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_tls_handshaking,1749903437,0.000000,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_sending,1749903437,0.113045,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_waiting,1749903437,23.015673,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_receiving,1749903437,0.096715,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_failed,1749903437,0.000000,,,,true,,PUT,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
response_time,1749903437,23.225433,,,,,,,,,default,,,,,,,
reponse_size,1749903437,206.000000,,,,,,,,,default,,,,,,,
checks,1749903437,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903437,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903437,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903437,24.114372,,,,,,,,,default,,,,,,,
iterations,1749903437,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903437,1.000000,,,,true,,PUT,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_duration,1749903437,14.871537,,,,true,,PUT,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_blocked,1749903437,0.009719,,,,true,,PUT,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
