metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749925139,1.000000,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_duration,1749925139,26.738699,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_blocked,1749925139,0.270511,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_connecting,1749925139,0.174063,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_tls_handshaking,1749925139,0.000000,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_sending,1749925139,0.079084,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_waiting,1749925139,26.536254,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_receiving,1749925139,0.123361,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
http_req_failed,1749925139,0.000000,,,,true,,DELETE,http://localhost:8082/users/5401,HTTP/1.1,default,,200,,,http://localhost:8082/users/5401,,
response_time,1749925139,26.738699,,,,,,,,,default,,,,,,,
reponse_size,1749925139,97.000000,,,,,,,,,default,,,,,,,
checks,1749925139,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925139,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925139,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925139,27.445273,,,,,,,,,default,,,,,,,
iterations,1749925139,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925139,1.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_duration,1749925139,13.395289,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_blocked,1749925139,0.003765,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_connecting,1749925139,0.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_tls_handshaking,1749925139,0.000000,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
http_req_sending,1749925139,0.014485,,,,true,,DELETE,http://localhost:8082/users/5402,HTTP/1.1,default,,200,,,http://localhost:8082/users/5402,,
