metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749885451,1.000000,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_duration,1749885451,23.678010,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_blocked,1749885451,0.451177,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_connecting,1749885451,0.304936,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_tls_handshaking,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_sending,1749885451,0.083841,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_waiting,1749885451,23.523210,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_receiving,1749885451,0.070959,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
http_req_failed,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1401,HTTP/1.1,default,,200,,,http://localhost:8081/users/1401,,
response_time,1749885451,23.678010,,,,,,,,,default,,,,,,,
reponse_size,1749885451,97.000000,,,,,,,,,default,,,,,,,
checks,1749885451,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885451,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885451,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885451,24.452892,,,,,,,,,default,,,,,,,
iterations,1749885451,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885451,1.000000,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_duration,1749885451,13.242494,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_blocked,1749885451,0.002476,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_connecting,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_tls_handshaking,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_sending,1749885451,0.014982,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_waiting,1749885451,13.151239,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_receiving,1749885451,0.076273,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
http_req_failed,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1402,HTTP/1.1,default,,200,,,http://localhost:8081/users/1402,,
response_time,1749885451,13.242494,,,,,,,,,default,,,,,,,
reponse_size,1749885451,97.000000,,,,,,,,,default,,,,,,,
checks,1749885451,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885451,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885451,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885451,13.370538,,,,,,,,,default,,,,,,,
iterations,1749885451,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885451,1.000000,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_duration,1749885451,14.552087,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_blocked,1749885451,0.004527,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_connecting,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_tls_handshaking,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_sending,1749885451,0.012006,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_waiting,1749885451,14.473226,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_receiving,1749885451,0.066855,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
http_req_failed,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1403,HTTP/1.1,default,,200,,,http://localhost:8081/users/1403,,
response_time,1749885451,14.552087,,,,,,,,,default,,,,,,,
reponse_size,1749885451,97.000000,,,,,,,,,default,,,,,,,
checks,1749885451,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885451,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885451,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885451,14.692322,,,,,,,,,default,,,,,,,
iterations,1749885451,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885451,1.000000,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_duration,1749885451,13.197026,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_blocked,1749885451,0.005267,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_connecting,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_tls_handshaking,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_sending,1749885451,0.011344,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_waiting,1749885451,13.119249,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_receiving,1749885451,0.066433,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
http_req_failed,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1404,HTTP/1.1,default,,200,,,http://localhost:8081/users/1404,,
response_time,1749885451,13.197026,,,,,,,,,default,,,,,,,
reponse_size,1749885451,97.000000,,,,,,,,,default,,,,,,,
checks,1749885451,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885451,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885451,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885451,13.360973,,,,,,,,,default,,,,,,,
iterations,1749885451,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885451,1.000000,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_duration,1749885451,15.256623,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_blocked,1749885451,0.003706,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_connecting,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_tls_handshaking,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_sending,1749885451,0.014790,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_waiting,1749885451,15.157460,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_receiving,1749885451,0.084373,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
http_req_failed,1749885451,0.000000,,,,true,,DELETE,http://localhost:8081/users/1405,HTTP/1.1,default,,200,,,http://localhost:8081/users/1405,,
response_time,1749885451,15.256623,,,,,,,,,default,,,,,,,
reponse_size,1749885451,97.000000,,,,,,,,,default,,,,,,,
checks,1749885451,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885451,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885451,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885451,15.413708,,,,,,,,,default,,,,,,,
iterations,1749885451,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885451,1.000000,,,,true,,DELETE,http://localhost:8081/users/1406,HTTP/1.1,default,,200,,,http://localhost:8081/users/1406,,
