metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749906135,1.000000,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_duration,1749906135,26.549667,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_blocked,1749906135,0.313950,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_connecting,1749906135,0.220208,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_tls_handshaking,1749906135,0.000000,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_sending,1749906135,0.079758,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_waiting,1749906135,26.338562,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_receiving,1749906135,0.131347,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_failed,1749906135,0.000000,,,,true,,DELETE,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
response_time,1749906135,26.549667,,,,,,,,,default,,,,,,,
reponse_size,1749906135,205.000000,,,,,,,,,default,,,,,,,
checks,1749906135,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906135,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906135,657.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906135,27.320221,,,,,,,,,default,,,,,,,
iterations,1749906135,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906135,1.000000,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_duration,1749906135,14.005708,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_blocked,1749906135,0.003670,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_connecting,1749906135,0.000000,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_tls_handshaking,1749906135,0.000000,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_sending,1749906135,0.015791,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_waiting,1749906135,13.908254,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_receiving,1749906135,0.081663,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_failed,1749906135,0.000000,,,,true,,DELETE,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
response_time,1749906135,14.005708,,,,,,,,,default,,,,,,,
reponse_size,1749906135,206.000000,,,,,,,,,default,,,,,,,
checks,1749906135,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906135,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906135,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906135,14.184448,,,,,,,,,default,,,,,,,
iterations,1749906135,1.000000,,,,,,,,,default,,,,,,,
