metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749885495,1.000000,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_duration,1749885495,26.892797,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_blocked,1749885495,0.415752,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_connecting,1749885495,0.267965,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_tls_handshaking,1749885495,0.000000,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_sending,1749885495,0.109784,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_waiting,1749885495,26.688260,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_receiving,1749885495,0.094753,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
http_req_failed,1749885495,0.000000,,,,true,,DELETE,http://localhost:8081/users/2401,HTTP/1.1,default,,200,,,http://localhost:8081/users/2401,,
response_time,1749885495,26.892797,,,,,,,,,default,,,,,,,
reponse_size,1749885495,97.000000,,,,,,,,,default,,,,,,,
checks,1749885495,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885495,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885495,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885495,27.689840,,,,,,,,,default,,,,,,,
iterations,1749885495,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885495,1.000000,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_duration,1749885495,15.301051,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_blocked,1749885495,0.003679,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_connecting,1749885495,0.000000,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_tls_handshaking,1749885495,0.000000,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_sending,1749885495,0.014916,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_waiting,1749885495,15.195463,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_receiving,1749885495,0.090672,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
http_req_failed,1749885495,0.000000,,,,true,,DELETE,http://localhost:8081/users/2402,HTTP/1.1,default,,200,,,http://localhost:8081/users/2402,,
response_time,1749885495,15.301051,,,,,,,,,default,,,,,,,
reponse_size,1749885495,97.000000,,,,,,,,,default,,,,,,,
