metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749906091,1.000000,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_duration,1749906091,26.073700,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_blocked,1749906091,0.338729,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_connecting,1749906091,0.225636,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_tls_handshaking,1749906091,0.000000,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_sending,1749906091,0.077203,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_waiting,1749906091,25.828783,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_receiving,1749906091,0.167714,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
http_req_failed,1749906091,0.000000,,,,true,,DELETE,http://localhost:8082/users/6401,HTTP/1.1,default,,200,,,http://localhost:8082/users/6401,,
response_time,1749906091,26.073700,,,,,,,,,default,,,,,,,
reponse_size,1749906091,206.000000,,,,,,,,,default,,,,,,,
checks,1749906091,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749906091,378.000000,,,,,,,,,default,,,,,,,
data_received,1749906091,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749906091,26.837954,,,,,,,,,default,,,,,,,
iterations,1749906091,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749906091,1.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_duration,1749906091,16.684352,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_blocked,1749906091,0.004883,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_connecting,1749906091,0.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_tls_handshaking,1749906091,0.000000,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
http_req_sending,1749906091,0.018683,,,,true,,DELETE,http://localhost:8082/users/6402,HTTP/1.1,default,,200,,,http://localhost:8082/users/6402,,
