metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749922341,1.000000,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_duration,1749922341,26.733458,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_blocked,1749922341,0.418886,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_connecting,1749922341,0.300107,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_tls_handshaking,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_sending,1749922341,0.133440,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_waiting,1749922341,26.502279,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_receiving,1749922341,0.097739,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_failed,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
response_time,1749922341,26.733458,,,,,,,,,default,,,,,,,
reponse_size,1749922341,97.000000,,,,,,,,,default,,,,,,,
checks,1749922341,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922341,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922341,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922341,27.948803,,,,,,,,,default,,,,,,,
iterations,1749922341,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922341,1.000000,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_duration,1749922341,18.068576,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_blocked,1749922341,0.003150,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_connecting,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_tls_handshaking,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_sending,1749922341,0.020742,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_waiting,1749922341,17.959350,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_receiving,1749922341,0.088484,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_failed,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
response_time,1749922341,18.068576,,,,,,,,,default,,,,,,,
reponse_size,1749922341,97.000000,,,,,,,,,default,,,,,,,
checks,1749922341,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922341,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922341,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922341,18.458819,,,,,,,,,default,,,,,,,
iterations,1749922341,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922341,1.000000,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_duration,1749922341,17.797997,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_blocked,1749922341,0.003673,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_connecting,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_tls_handshaking,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_sending,1749922341,0.027411,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_waiting,1749922341,17.679010,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_receiving,1749922341,0.091576,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_failed,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
response_time,1749922341,17.797997,,,,,,,,,default,,,,,,,
reponse_size,1749922341,97.000000,,,,,,,,,default,,,,,,,
checks,1749922341,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922341,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922341,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922341,18.309252,,,,,,,,,default,,,,,,,
iterations,1749922341,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922341,1.000000,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_duration,1749922341,26.029190,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_blocked,1749922341,0.017512,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_connecting,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_tls_handshaking,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_sending,1749922341,0.028347,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_waiting,1749922341,25.889535,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_receiving,1749922341,0.111308,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
http_req_failed,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3404,HTTP/1.1,default,,200,,,http://localhost:8082/users/3404,,
response_time,1749922341,26.029190,,,,,,,,,default,,,,,,,
reponse_size,1749922341,97.000000,,,,,,,,,default,,,,,,,
checks,1749922341,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922341,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922341,689.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922341,26.577940,,,,,,,,,default,,,,,,,
iterations,1749922341,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922341,1.000000,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_duration,1749922341,20.991289,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_blocked,1749922341,0.005575,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_connecting,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_tls_handshaking,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_sending,1749922341,0.027861,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_waiting,1749922341,20.891637,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_receiving,1749922341,0.071791,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
http_req_failed,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3405,HTTP/1.1,default,,200,,,http://localhost:8082/users/3405,,
response_time,1749922341,20.991289,,,,,,,,,default,,,,,,,
reponse_size,1749922341,97.000000,,,,,,,,,default,,,,,,,
checks,1749922341,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922341,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922341,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922341,21.589510,,,,,,,,,default,,,,,,,
iterations,1749922341,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922341,1.000000,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
http_req_duration,1749922341,35.311449,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
http_req_blocked,1749922341,0.005243,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
http_req_connecting,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
http_req_tls_handshaking,1749922341,0.000000,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
http_req_sending,1749922341,0.023286,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
http_req_waiting,1749922341,35.223117,,,,true,,PUT,http://localhost:8082/users/3406,HTTP/1.1,default,,200,,,http://localhost:8082/users/3406,,
