metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749885628,1.000000,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_duration,1749885628,22.381308,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_blocked,1749885628,0.428550,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_connecting,1749885628,0.319788,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_tls_handshaking,1749885628,0.000000,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_sending,1749885628,0.079753,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_waiting,1749885628,22.200679,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_receiving,1749885628,0.100876,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_failed,1749885628,0.000000,,,,true,,DELETE,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
response_time,1749885628,22.381308,,,,,,,,,default,,,,,,,
reponse_size,1749885628,97.000000,,,,,,,,,default,,,,,,,
checks,1749885628,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885628,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885628,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885628,23.233257,,,,,,,,,default,,,,,,,
iterations,1749885628,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885628,1.000000,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_duration,1749885628,13.296940,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_blocked,1749885628,0.004149,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_connecting,1749885628,0.000000,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_tls_handshaking,1749885628,0.000000,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_sending,1749885628,0.026956,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_waiting,1749885628,13.182155,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_receiving,1749885628,0.087829,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_failed,1749885628,0.000000,,,,true,,DELETE,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
response_time,1749885628,13.296940,,,,,,,,,default,,,,,,,
reponse_size,1749885628,97.000000,,,,,,,,,default,,,,,,,
checks,1749885628,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885628,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885628,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885628,13.497608,,,,,,,,,default,,,,,,,
iterations,1749885628,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885628,1.000000,,,,true,,DELETE,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
