metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749867149,1.000000,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_duration,1749867149,23.417991,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_blocked,1749867149,0.321812,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_connecting,1749867149,0.254280,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_tls_handshaking,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_sending,1749867149,0.064712,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_waiting,1749867149,23.256079,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_receiving,1749867149,0.097200,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
http_req_failed,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5401,HTTP/1.1,default,,200,,,http://localhost:8080/users/5401,,
response_time,1749867149,23.417991,,,,,,,,,default,,,,,,,
reponse_size,1749867149,206.000000,,,,,,,,,default,,,,,,,
checks,1749867149,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867149,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867149,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867149,24.098957,,,,,,,,,default,,,,,,,
iterations,1749867149,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867149,1.000000,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_duration,1749867149,14.337310,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_blocked,1749867149,0.003617,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_connecting,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_tls_handshaking,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_sending,1749867149,0.032519,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_waiting,1749867149,14.209059,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_receiving,1749867149,0.095732,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
http_req_failed,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5402,HTTP/1.1,default,,200,,,http://localhost:8080/users/5402,,
response_time,1749867149,14.337310,,,,,,,,,default,,,,,,,
reponse_size,1749867149,206.000000,,,,,,,,,default,,,,,,,
checks,1749867149,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867149,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867149,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867149,14.518619,,,,,,,,,default,,,,,,,
iterations,1749867149,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867149,1.000000,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_duration,1749867149,14.207231,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_blocked,1749867149,0.004774,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_connecting,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_tls_handshaking,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_sending,1749867149,0.014628,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_waiting,1749867149,14.128869,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_receiving,1749867149,0.063734,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
http_req_failed,1749867149,0.000000,,,,true,,DELETE,http://localhost:8080/users/5403,HTTP/1.1,default,,200,,,http://localhost:8080/users/5403,,
response_time,1749867149,14.207231,,,,,,,,,default,,,,,,,
reponse_size,1749867149,205.000000,,,,,,,,,default,,,,,,,
