metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749882983,1.000000,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_duration,1749882983,24.441620,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_blocked,1749882983,0.326116,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_connecting,1749882983,0.232906,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_tls_handshaking,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_sending,1749882983,0.132801,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_waiting,1749882983,24.206229,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_receiving,1749882983,0.102590,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
http_req_failed,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5401,HTTP/1.1,default,,200,,,http://localhost:8081/users/5401,,
response_time,1749882983,24.441620,,,,,,,,,default,,,,,,,
reponse_size,1749882983,97.000000,,,,,,,,,default,,,,,,,
checks,1749882983,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882983,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882983,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882983,25.451470,,,,,,,,,default,,,,,,,
iterations,1749882983,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882983,1.000000,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_duration,1749882983,14.526068,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_blocked,1749882983,0.003299,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_connecting,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_tls_handshaking,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_sending,1749882983,0.028506,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_waiting,1749882983,14.414120,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_receiving,1749882983,0.083442,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
http_req_failed,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5402,HTTP/1.1,default,,200,,,http://localhost:8081/users/5402,,
response_time,1749882983,14.526068,,,,,,,,,default,,,,,,,
reponse_size,1749882983,97.000000,,,,,,,,,default,,,,,,,
checks,1749882983,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882983,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882983,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882983,14.965249,,,,,,,,,default,,,,,,,
iterations,1749882983,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882983,1.000000,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_duration,1749882983,13.979481,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_blocked,1749882983,0.004248,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_connecting,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_tls_handshaking,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_sending,1749882983,0.021805,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_waiting,1749882983,13.847283,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_receiving,1749882983,0.110393,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
http_req_failed,1749882983,0.000000,,,,true,,PUT,http://localhost:8081/users/5403,HTTP/1.1,default,,200,,,http://localhost:8081/users/5403,,
response_time,1749882983,13.979481,,,,,,,,,default,,,,,,,
reponse_size,1749882983,97.000000,,,,,,,,,default,,,,,,,
checks,1749882983,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882983,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882983,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882983,14.469999,,,,,,,,,default,,,,,,,
iterations,1749882983,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882983,1.000000,,,,true,,PUT,http://localhost:8081/users/5404,HTTP/1.1,default,,200,,,http://localhost:8081/users/5404,,
http_req_duration,1749882983,14.734215,,,,true,,PUT,http://localhost:8081/users/5404,HTTP/1.1,default,,200,,,http://localhost:8081/users/5404,,
http_req_blocked,1749882983,0.008206,,,,true,,PUT,http://localhost:8081/users/5404,HTTP/1.1,default,,200,,,http://localhost:8081/users/5404,,
