metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749864507,1.000000,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_duration,1749864507,23.780741,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_blocked,1749864507,0.245586,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_connecting,1749864507,0.164360,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_tls_handshaking,1749864507,0.000000,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_sending,1749864507,0.100500,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_waiting,1749864507,23.579978,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_receiving,1749864507,0.100263,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
http_req_failed,1749864507,0.000000,,,,true,,PUT,http://localhost:8080/users/4401,HTTP/1.1,default,,200,,,http://localhost:8080/users/4401,,
response_time,1749864507,23.780741,,,,,,,,,default,,,,,,,
reponse_size,1749864507,206.000000,,,,,,,,,default,,,,,,,
checks,1749864507,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864507,491.000000,,,,,,,,,default,,,,,,,
data_received,1749864507,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864507,24.584262,,,,,,,,,default,,,,,,,
iterations,1749864507,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864507,1.000000,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_duration,1749864507,14.396509,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_blocked,1749864507,0.003877,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_connecting,1749864507,0.000000,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_tls_handshaking,1749864507,0.000000,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_sending,1749864507,0.057560,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_waiting,1749864507,14.178550,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_receiving,1749864507,0.160399,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
http_req_failed,1749864507,0.000000,,,,true,,PUT,http://localhost:8080/users/4402,HTTP/1.1,default,,200,,,http://localhost:8080/users/4402,,
response_time,1749864507,14.396509,,,,,,,,,default,,,,,,,
reponse_size,1749864507,206.000000,,,,,,,,,default,,,,,,,
checks,1749864507,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864507,491.000000,,,,,,,,,default,,,,,,,
data_received,1749864507,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864507,14.678259,,,,,,,,,default,,,,,,,
iterations,1749864507,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864507,1.000000,,,,true,,PUT,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
http_req_duration,1749864507,15.086995,,,,true,,PUT,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
http_req_blocked,1749864507,0.010968,,,,true,,PUT,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
http_req_connecting,1749864507,0.000000,,,,true,,PUT,http://localhost:8080/users/4403,HTTP/1.1,default,,200,,,http://localhost:8080/users/4403,,
