metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749903484,1.000000,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_duration,1749903484,25.980495,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_blocked,1749903484,0.300429,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_connecting,1749903484,0.194391,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_tls_handshaking,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_sending,1749903484,0.096121,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_waiting,1749903484,25.599184,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_receiving,1749903484,0.285190,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_failed,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
response_time,1749903484,25.980495,,,,,,,,,default,,,,,,,
reponse_size,1749903484,205.000000,,,,,,,,,default,,,,,,,
checks,1749903484,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903484,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903484,657.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903484,26.749110,,,,,,,,,default,,,,,,,
iterations,1749903484,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903484,1.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_duration,1749903484,14.640045,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_blocked,1749903484,0.014219,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_connecting,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_tls_handshaking,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_sending,1749903484,0.022809,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_waiting,1749903484,14.519223,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_receiving,1749903484,0.098013,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_failed,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
response_time,1749903484,14.640045,,,,,,,,,default,,,,,,,
reponse_size,1749903484,206.000000,,,,,,,,,default,,,,,,,
checks,1749903484,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903484,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903484,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903484,14.898907,,,,,,,,,default,,,,,,,
iterations,1749903484,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903484,1.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_duration,1749903484,14.620235,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_blocked,1749903484,0.010138,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_connecting,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_tls_handshaking,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_sending,1749903484,0.016943,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_waiting,1749903484,14.497286,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_receiving,1749903484,0.106006,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_failed,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
response_time,1749903484,14.620235,,,,,,,,,default,,,,,,,
reponse_size,1749903484,206.000000,,,,,,,,,default,,,,,,,
checks,1749903484,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903484,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903484,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903484,14.898477,,,,,,,,,default,,,,,,,
iterations,1749903484,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903484,1.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_duration,1749903484,17.329181,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_blocked,1749903484,0.003783,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_connecting,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_tls_handshaking,1749903484,0.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_sending,1749903484,0.038813,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_waiting,1749903484,17.219846,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
