metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_duration,1749864322,73.802172,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_blocked,1749864322,0.418542,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_connecting,1749864322,0.308742,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_tls_handshaking,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_sending,1749864322,0.102727,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_waiting,1749864322,73.116263,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_receiving,1749864322,0.583182,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
http_req_failed,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/401,HTTP/1.1,default,,200,,,http://localhost:8080/users/401,,
response_time,1749864322,73.802172,,,,,,,,,default,,,,,,,
reponse_size,1749864322,205.000000,,,,,,,,,default,,,,,,,
checks,1749864322,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864322,490.000000,,,,,,,,,default,,,,,,,
data_received,1749864322,614.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864322,74.922700,,,,,,,,,default,,,,,,,
iterations,1749864322,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_duration,1749864322,83.141972,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_blocked,1749864322,0.005542,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_connecting,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_tls_handshaking,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_sending,1749864322,0.041483,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_waiting,1749864322,82.954767,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_receiving,1749864322,0.145722,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
http_req_failed,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/402,HTTP/1.1,default,,200,,,http://localhost:8080/users/402,,
response_time,1749864322,83.141972,,,,,,,,,default,,,,,,,
reponse_size,1749864322,205.000000,,,,,,,,,default,,,,,,,
checks,1749864322,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864322,490.000000,,,,,,,,,default,,,,,,,
data_received,1749864322,614.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864322,84.015529,,,,,,,,,default,,,,,,,
iterations,1749864322,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_duration,1749864322,18.124836,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_blocked,1749864322,0.008483,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_connecting,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_tls_handshaking,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_sending,1749864322,0.052713,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_waiting,1749864322,17.965651,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_receiving,1749864322,0.106472,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
http_req_failed,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/403,HTTP/1.1,default,,200,,,http://localhost:8080/users/403,,
response_time,1749864322,18.124836,,,,,,,,,default,,,,,,,
reponse_size,1749864322,205.000000,,,,,,,,,default,,,,,,,
checks,1749864322,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864322,490.000000,,,,,,,,,default,,,,,,,
data_received,1749864322,614.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864322,18.502953,,,,,,,,,default,,,,,,,
iterations,1749864322,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_duration,1749864322,85.193475,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_blocked,1749864322,0.003957,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_connecting,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_tls_handshaking,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_sending,1749864322,0.020976,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_waiting,1749864322,85.052895,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_receiving,1749864322,0.119604,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
http_req_failed,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/404,HTTP/1.1,default,,200,,,http://localhost:8080/users/404,,
response_time,1749864322,85.193475,,,,,,,,,default,,,,,,,
reponse_size,1749864322,205.000000,,,,,,,,,default,,,,,,,
checks,1749864322,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864322,490.000000,,,,,,,,,default,,,,,,,
data_received,1749864322,614.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864322,85.589388,,,,,,,,,default,,,,,,,
iterations,1749864322,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_duration,1749864322,17.424134,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_blocked,1749864322,0.006742,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_connecting,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_tls_handshaking,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_sending,1749864322,0.032975,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_waiting,1749864322,17.308248,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_receiving,1749864322,0.082911,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
http_req_failed,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/405,HTTP/1.1,default,,200,,,http://localhost:8080/users/405,,
response_time,1749864322,17.424134,,,,,,,,,default,,,,,,,
reponse_size,1749864322,204.000000,,,,,,,,,default,,,,,,,
checks,1749864322,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864322,490.000000,,,,,,,,,default,,,,,,,
data_received,1749864322,613.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864322,17.791168,,,,,,,,,default,,,,,,,
iterations,1749864322,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_duration,1749864322,81.704151,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_blocked,1749864322,0.004149,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_connecting,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_tls_handshaking,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_sending,1749864322,0.020790,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_waiting,1749864322,81.604810,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_receiving,1749864322,0.078551,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
http_req_failed,1749864322,0.000000,,,,true,,PUT,http://localhost:8080/users/406,HTTP/1.1,default,,200,,,http://localhost:8080/users/406,,
response_time,1749864322,81.704151,,,,,,,,,default,,,,,,,
reponse_size,1749864322,204.000000,,,,,,,,,default,,,,,,,
checks,1749864322,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749864322,490.000000,,,,,,,,,default,,,,,,,
data_received,1749864322,613.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749864322,81.983350,,,,,,,,,default,,,,,,,
iterations,1749864322,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749864322,1.000000,,,,true,,PUT,http://localhost:8080/users/407,HTTP/1.1,default,,200,,,http://localhost:8080/users/407,,
http_req_duration,1749864322,19.401576,,,,true,,PUT,http://localhost:8080/users/407,HTTP/1.1,default,,200,,,http://localhost:8080/users/407,,
http_req_blocked,1749864322,0.004746,,,,true,,PUT,http://localhost:8080/users/407,HTTP/1.1,default,,200,,,http://localhost:8080/users/407,,
