metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749925050,1.000000,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_duration,1749925050,27.599471,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_blocked,1749925050,0.399538,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_connecting,1749925050,0.258137,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_tls_handshaking,1749925050,0.000000,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_sending,1749925050,0.147926,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_waiting,1749925050,27.362379,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_receiving,1749925050,0.089166,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
http_req_failed,1749925050,0.000000,,,,true,,DELETE,http://localhost:8082/users/3401,HTTP/1.1,default,,200,,,http://localhost:8082/users/3401,,
response_time,1749925050,27.599471,,,,,,,,,default,,,,,,,
reponse_size,1749925050,97.000000,,,,,,,,,default,,,,,,,
checks,1749925050,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925050,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925050,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925050,28.363583,,,,,,,,,default,,,,,,,
iterations,1749925050,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925050,1.000000,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_duration,1749925050,13.856858,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_blocked,1749925050,0.003050,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_connecting,1749925050,0.000000,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_tls_handshaking,1749925050,0.000000,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_sending,1749925050,0.014213,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_waiting,1749925050,13.765880,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_receiving,1749925050,0.076765,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
http_req_failed,1749925050,0.000000,,,,true,,DELETE,http://localhost:8082/users/3402,HTTP/1.1,default,,200,,,http://localhost:8082/users/3402,,
response_time,1749925050,13.856858,,,,,,,,,default,,,,,,,
reponse_size,1749925050,97.000000,,,,,,,,,default,,,,,,,
checks,1749925050,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749925050,384.000000,,,,,,,,,default,,,,,,,
data_received,1749925050,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749925050,14.004295,,,,,,,,,default,,,,,,,
iterations,1749925050,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749925050,1.000000,,,,true,,DELETE,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_duration,1749925050,13.911102,,,,true,,DELETE,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
http_req_blocked,1749925050,0.007447,,,,true,,DELETE,http://localhost:8082/users/3403,HTTP/1.1,default,,200,,,http://localhost:8082/users/3403,,
