metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749903346,1.000000,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_duration,1749903346,28.322258,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_blocked,1749903346,0.346199,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_connecting,1749903346,0.224692,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_tls_handshaking,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_sending,1749903346,0.120503,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_waiting,1749903346,28.054795,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_receiving,1749903346,0.146960,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
http_req_failed,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4401,HTTP/1.1,default,,200,,,http://localhost:8082/users/4401,,
response_time,1749903346,28.322258,,,,,,,,,default,,,,,,,
reponse_size,1749903346,206.000000,,,,,,,,,default,,,,,,,
checks,1749903346,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903346,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903346,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903346,29.238542,,,,,,,,,default,,,,,,,
iterations,1749903346,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903346,1.000000,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_duration,1749903346,16.217513,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_blocked,1749903346,0.003680,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_connecting,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_tls_handshaking,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_sending,1749903346,0.023707,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_waiting,1749903346,16.088203,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_receiving,1749903346,0.105603,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
http_req_failed,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4402,HTTP/1.1,default,,200,,,http://localhost:8082/users/4402,,
response_time,1749903346,16.217513,,,,,,,,,default,,,,,,,
reponse_size,1749903346,206.000000,,,,,,,,,default,,,,,,,
checks,1749903346,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903346,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903346,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903346,16.521266,,,,,,,,,default,,,,,,,
iterations,1749903346,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903346,1.000000,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_duration,1749903346,14.326588,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_blocked,1749903346,0.004506,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_connecting,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_tls_handshaking,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_sending,1749903346,0.054481,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_waiting,1749903346,14.186329,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_receiving,1749903346,0.085778,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
http_req_failed,1749903346,0.000000,,,,true,,PUT,http://localhost:8082/users/4403,HTTP/1.1,default,,200,,,http://localhost:8082/users/4403,,
response_time,1749903346,14.326588,,,,,,,,,default,,,,,,,
reponse_size,1749903346,206.000000,,,,,,,,,default,,,,,,,
checks,1749903346,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749903346,491.000000,,,,,,,,,default,,,,,,,
data_received,1749903346,658.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749903346,14.606384,,,,,,,,,default,,,,,,,
iterations,1749903346,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749903346,1.000000,,,,true,,PUT,http://localhost:8082/users/4404,HTTP/1.1,default,,200,,,http://localhost:8082/users/4404,,
http_req_duration,1749903346,14.959660,,,,true,,PUT,http://localhost:8082/users/4404,HTTP/1.1,default,,200,,,http://localhost:8082/users/4404,,
http_req_blocked,1749903346,0.003670,,,,true,,PUT,http://localhost:8082/users/4404,HTTP/1.1,default,,200,,,http://localhost:8082/users/4404,,
