metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749885715,1.000000,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_duration,1749885715,23.073660,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_blocked,1749885715,0.317834,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_connecting,1749885715,0.214978,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_tls_handshaking,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_sending,1749885715,0.086611,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_waiting,1749885715,22.840579,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_receiving,1749885715,0.146470,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
http_req_failed,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7401,HTTP/1.1,default,,200,,,http://localhost:8081/users/7401,,
response_time,1749885715,23.073660,,,,,,,,,default,,,,,,,
reponse_size,1749885715,97.000000,,,,,,,,,default,,,,,,,
checks,1749885715,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885715,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885715,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885715,23.713662,,,,,,,,,default,,,,,,,
iterations,1749885715,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885715,1.000000,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_duration,1749885715,14.214282,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_blocked,1749885715,0.003394,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_connecting,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_tls_handshaking,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_sending,1749885715,0.014264,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_waiting,1749885715,14.123473,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_receiving,1749885715,0.076545,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
http_req_failed,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7402,HTTP/1.1,default,,200,,,http://localhost:8081/users/7402,,
response_time,1749885715,14.214282,,,,,,,,,default,,,,,,,
reponse_size,1749885715,97.000000,,,,,,,,,default,,,,,,,
checks,1749885715,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885715,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885715,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885715,14.387801,,,,,,,,,default,,,,,,,
iterations,1749885715,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885715,1.000000,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_duration,1749885715,12.636928,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_blocked,1749885715,0.004204,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_connecting,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_tls_handshaking,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_sending,1749885715,0.013396,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_waiting,1749885715,12.545485,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_receiving,1749885715,0.078047,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
http_req_failed,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7403,HTTP/1.1,default,,200,,,http://localhost:8081/users/7403,,
response_time,1749885715,12.636928,,,,,,,,,default,,,,,,,
reponse_size,1749885715,97.000000,,,,,,,,,default,,,,,,,
checks,1749885715,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885715,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885715,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885715,12.812483,,,,,,,,,default,,,,,,,
iterations,1749885715,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885715,1.000000,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_duration,1749885715,12.916737,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_blocked,1749885715,0.004564,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_connecting,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_tls_handshaking,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_sending,1749885715,0.033359,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_waiting,1749885715,12.802907,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_receiving,1749885715,0.080471,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
http_req_failed,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7404,HTTP/1.1,default,,200,,,http://localhost:8081/users/7404,,
response_time,1749885715,12.916737,,,,,,,,,default,,,,,,,
reponse_size,1749885715,97.000000,,,,,,,,,default,,,,,,,
checks,1749885715,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749885715,378.000000,,,,,,,,,default,,,,,,,
data_received,1749885715,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749885715,13.114093,,,,,,,,,default,,,,,,,
iterations,1749885715,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749885715,1.000000,,,,true,,DELETE,http://localhost:8081/users/7405,HTTP/1.1,default,,200,,,http://localhost:8081/users/7405,,
http_req_duration,1749885715,13.888310,,,,true,,DELETE,http://localhost:8081/users/7405,HTTP/1.1,default,,200,,,http://localhost:8081/users/7405,,
http_req_blocked,1749885715,0.005522,,,,true,,DELETE,http://localhost:8081/users/7405,HTTP/1.1,default,,200,,,http://localhost:8081/users/7405,,
http_req_connecting,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7405,HTTP/1.1,default,,200,,,http://localhost:8081/users/7405,,
http_req_tls_handshaking,1749885715,0.000000,,,,true,,DELETE,http://localhost:8081/users/7405,HTTP/1.1,default,,200,,,http://localhost:8081/users/7405,,
