metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749922526,1.000000,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_duration,1749922526,26.687093,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_blocked,1749922526,0.582633,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_connecting,1749922526,0.404860,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_tls_handshaking,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_sending,1749922526,0.433058,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_waiting,1749922526,26.140684,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_receiving,1749922526,0.113351,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
http_req_failed,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7401,HTTP/1.1,default,,200,,,http://localhost:8082/users/7401,,
response_time,1749922526,26.687093,,,,,,,,,default,,,,,,,
reponse_size,1749922526,97.000000,,,,,,,,,default,,,,,,,
checks,1749922526,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922526,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922526,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922526,28.667070,,,,,,,,,default,,,,,,,
iterations,1749922526,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922526,1.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_duration,1749922526,16.568349,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_blocked,1749922526,0.003843,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_connecting,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_tls_handshaking,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_sending,1749922526,0.038750,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_waiting,1749922526,16.440503,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_receiving,1749922526,0.089096,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
http_req_failed,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7402,HTTP/1.1,default,,200,,,http://localhost:8082/users/7402,,
response_time,1749922526,16.568349,,,,,,,,,default,,,,,,,
reponse_size,1749922526,97.000000,,,,,,,,,default,,,,,,,
checks,1749922526,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922526,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922526,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922526,16.967070,,,,,,,,,default,,,,,,,
iterations,1749922526,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922526,1.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_duration,1749922526,14.507003,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_blocked,1749922526,0.005006,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_connecting,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_tls_handshaking,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_sending,1749922526,0.021037,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_waiting,1749922526,14.413591,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_receiving,1749922526,0.072375,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
http_req_failed,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7403,HTTP/1.1,default,,200,,,http://localhost:8082/users/7403,,
response_time,1749922526,14.507003,,,,,,,,,default,,,,,,,
reponse_size,1749922526,97.000000,,,,,,,,,default,,,,,,,
checks,1749922526,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922526,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922526,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922526,14.988887,,,,,,,,,default,,,,,,,
iterations,1749922526,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922526,1.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_duration,1749922526,16.863432,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_blocked,1749922526,0.003096,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_connecting,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_tls_handshaking,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_sending,1749922526,0.016423,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_waiting,1749922526,16.463674,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_receiving,1749922526,0.383335,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
http_req_failed,1749922526,0.000000,,,,true,,PUT,http://localhost:8082/users/7404,HTTP/1.1,default,,200,,,http://localhost:8082/users/7404,,
response_time,1749922526,16.863432,,,,,,,,,default,,,,,,,
reponse_size,1749922526,97.000000,,,,,,,,,default,,,,,,,
checks,1749922526,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749922526,475.000000,,,,,,,,,default,,,,,,,
data_received,1749922526,683.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749922526,17.242907,,,,,,,,,default,,,,,,,
iterations,1749922526,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749922526,1.000000,,,,true,,PUT,http://localhost:8082/users/7405,HTTP/1.1,default,,200,,,http://localhost:8082/users/7405,,
http_req_duration,1749922526,14.641710,,,,true,,PUT,http://localhost:8082/users/7405,HTTP/1.1,default,,200,,,http://localhost:8082/users/7405,,
http_req_blocked,1749922526,0.004865,,,,true,,PUT,http://localhost:8082/users/7405,HTTP/1.1,default,,200,,,http://localhost:8082/users/7405,,
