metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749882938,1.000000,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_duration,1749882938,23.453402,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_blocked,1749882938,0.343981,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_connecting,1749882938,0.251147,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_tls_handshaking,1749882938,0.000000,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_sending,1749882938,0.111635,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_waiting,1749882938,23.247403,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_receiving,1749882938,0.094364,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
http_req_failed,1749882938,0.000000,,,,true,,PUT,http://localhost:8081/users/4401,HTTP/1.1,default,,200,,,http://localhost:8081/users/4401,,
response_time,1749882938,23.453402,,,,,,,,,default,,,,,,,
reponse_size,1749882938,97.000000,,,,,,,,,default,,,,,,,
checks,1749882938,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1749882938,475.000000,,,,,,,,,default,,,,,,,
data_received,1749882938,640.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749882938,24.436846,,,,,,,,,default,,,,,,,
iterations,1749882938,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749882938,1.000000,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
http_req_duration,1749882938,14.282965,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
http_req_blocked,1749882938,0.005035,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
http_req_connecting,1749882938,0.000000,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
http_req_tls_handshaking,1749882938,0.000000,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
http_req_sending,1749882938,0.024127,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
http_req_waiting,1749882938,14.192525,,,,true,,PUT,http://localhost:8081/users/4402,HTTP/1.1,default,,200,,,http://localhost:8081/users/4402,,
