metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749867323,1.000000,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_duration,1749867323,25.426342,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_blocked,1749867323,0.344809,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_connecting,1749867323,0.207034,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_tls_handshaking,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_sending,1749867323,0.070608,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_waiting,1749867323,25.230862,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_receiving,1749867323,0.124872,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
http_req_failed,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9401,HTTP/1.1,default,,200,,,http://localhost:8080/users/9401,,
response_time,1749867323,25.426342,,,,,,,,,default,,,,,,,
reponse_size,1749867323,206.000000,,,,,,,,,default,,,,,,,
checks,1749867323,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867323,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867323,615.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867323,26.209198,,,,,,,,,default,,,,,,,
iterations,1749867323,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867323,1.000000,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_duration,1749867323,12.787136,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_blocked,1749867323,0.004007,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_connecting,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_tls_handshaking,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_sending,1749867323,0.016019,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_waiting,1749867323,12.682964,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_receiving,1749867323,0.088153,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
http_req_failed,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9402,HTTP/1.1,default,,200,,,http://localhost:8080/users/9402,,
response_time,1749867323,12.787136,,,,,,,,,default,,,,,,,
reponse_size,1749867323,205.000000,,,,,,,,,default,,,,,,,
checks,1749867323,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749867323,378.000000,,,,,,,,,default,,,,,,,
data_received,1749867323,614.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749867323,13.004011,,,,,,,,,default,,,,,,,
iterations,1749867323,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749867323,1.000000,,,,true,,DELETE,http://localhost:8080/users/9403,HTTP/1.1,default,,200,,,http://localhost:8080/users/9403,,
http_req_duration,1749867323,14.809608,,,,true,,DELETE,http://localhost:8080/users/9403,HTTP/1.1,default,,200,,,http://localhost:8080/users/9403,,
http_req_blocked,1749867323,0.004447,,,,true,,DELETE,http://localhost:8080/users/9403,HTTP/1.1,default,,200,,,http://localhost:8080/users/9403,,
http_req_connecting,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9403,HTTP/1.1,default,,200,,,http://localhost:8080/users/9403,,
http_req_tls_handshaking,1749867323,0.000000,,,,true,,DELETE,http://localhost:8080/users/9403,HTTP/1.1,default,,200,,,http://localhost:8080/users/9403,,
