metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_duration,1749908624,11.660581,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_blocked,1749908624,0.329481,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_connecting,1749908624,0.246227,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_tls_handshaking,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_sending,1749908624,0.112297,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_waiting,1749908624,11.379567,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_receiving,1749908624,0.168717,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_failed,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
response_time,1749908624,11.660581,,,,,,,,,default,,,,,,,
reponse_size_body,1749908624,46.000000,,,,,,,,,default,,,,,,,
response_size,1749908624,565.000000,,,,,,,,,default,,,,,,,
checks,1749908624,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749908624,378.000000,,,,,,,,,default,,,,,,,
data_received,1749908624,632.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749908624,12.533820,,,,,,,,,default,,,,,,,
iterations,1749908624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_duration,1749908624,3.094133,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_blocked,1749908624,0.005473,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_connecting,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_tls_handshaking,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_sending,1749908624,0.024056,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_waiting,1749908624,2.986067,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_receiving,1749908624,0.084010,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_failed,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
response_time,1749908624,3.094133,,,,,,,,,default,,,,,,,
reponse_size_body,1749908624,46.000000,,,,,,,,,default,,,,,,,
response_size,1749908624,565.000000,,,,,,,,,default,,,,,,,
checks,1749908624,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749908624,378.000000,,,,,,,,,default,,,,,,,
data_received,1749908624,632.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749908624,3.343412,,,,,,,,,default,,,,,,,
iterations,1749908624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_duration,1749908624,2.922961,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_blocked,1749908624,0.004649,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_connecting,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_tls_handshaking,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_sending,1749908624,0.044938,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_waiting,1749908624,2.781223,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_receiving,1749908624,0.096800,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_failed,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
response_time,1749908624,2.922961,,,,,,,,,default,,,,,,,
reponse_size_body,1749908624,46.000000,,,,,,,,,default,,,,,,,
response_size,1749908624,565.000000,,,,,,,,,default,,,,,,,
checks,1749908624,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749908624,378.000000,,,,,,,,,default,,,,,,,
data_received,1749908624,632.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749908624,3.156380,,,,,,,,,default,,,,,,,
iterations,1749908624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_duration,1749908624,2.928304,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_blocked,1749908624,0.005298,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_connecting,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_tls_handshaking,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_sending,1749908624,0.022408,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_waiting,1749908624,2.791114,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_receiving,1749908624,0.114782,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_failed,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
response_time,1749908624,2.928304,,,,,,,,,default,,,,,,,
reponse_size_body,1749908624,46.000000,,,,,,,,,default,,,,,,,
response_size,1749908624,565.000000,,,,,,,,,default,,,,,,,
checks,1749908624,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749908624,378.000000,,,,,,,,,default,,,,,,,
data_received,1749908624,638.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749908624,3.197751,,,,,,,,,default,,,,,,,
iterations,1749908624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_duration,1749908624,2.582162,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_blocked,1749908624,0.005661,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_connecting,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_tls_handshaking,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_sending,1749908624,0.024095,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_waiting,1749908624,2.484470,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_receiving,1749908624,0.073597,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_failed,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
response_time,1749908624,2.582162,,,,,,,,,default,,,,,,,
reponse_size_body,1749908624,46.000000,,,,,,,,,default,,,,,,,
response_size,1749908624,565.000000,,,,,,,,,default,,,,,,,
checks,1749908624,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749908624,378.000000,,,,,,,,,default,,,,,,,
data_received,1749908624,632.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749908624,2.790562,,,,,,,,,default,,,,,,,
iterations,1749908624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_duration,1749908624,2.261777,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_blocked,1749908624,0.004609,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_connecting,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_tls_handshaking,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_sending,1749908624,0.020045,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_waiting,1749908624,2.156365,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_receiving,1749908624,0.085367,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
http_req_failed,1749908624,0.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
response_time,1749908624,2.261777,,,,,,,,,default,,,,,,,
reponse_size_body,1749908624,46.000000,,,,,,,,,default,,,,,,,
response_size,1749908624,565.000000,,,,,,,,,default,,,,,,,
checks,1749908624,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749908624,378.000000,,,,,,,,,default,,,,,,,
data_received,1749908624,632.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749908624,2.454236,,,,,,,,,default,,,,,,,
iterations,1749908624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749908624,1.000000,,,,true,,GET,http://localhost:8082/users/1,HTTP/1.1,default,,200,,,http://localhost:8082/users/1,,
